user.id,image,emotion,exists
dwdii,Marcelo_Salas_0002.jpg,happiness,True
dwdii,Marcelo_Salas_0003.jpg,neutral,True
dwdii,Marcio_de_Souza_0001.jpg,happiness,True
dwdii,Marcos_Cafu_0001.jpg,happiness,True
dwdii,Marcos_Daniel_Jimenez_0001.jpg,neutral,True
dwdii,Marcos_Milinkovic_0001.jpg,happiness,True
dwdii,Marco_Antonio_Barrera_0001.jpg,neutral,True
dwdii,Marco_Antonio_Barrera_0002.jpg,happiness,True
dwdii,Marco_Antonio_Barrera_0003.jpg,happiness,True
dwdii,Marco_Antonio_Barrera_0004.jpg,happiness,True
dwdii,Marco_Antonio_Barrera_0005.jpg,happiness,True
dwdii,Marco_Antonio_Barrera_0006.jpg,happiness,True
dwdii,Marco_Archer_Cardoso_Moreira_0001.jpg,neutral,True
dwdii,Marco_Irizarry_0001.jpg,neutral,True
dwdii,Marco_Pantani_0001.jpg,happiness,True
dwdii,Marcus_Allen_0001.jpg,neutral,True
dwdii,Marcus_Garrettson_0001.jpg,neutral,True
dwdii,Marcus_Gronholm_0001.jpg,neutral,True
dwdii,Marcus_Gronholm_0002.jpg,surprise,True
dwdii,Marc_Bulger_0001.jpg,neutral,True
dwdii,Marc_Gold_0001.jpg,neutral,True
dwdii,Marc_Grossman_0001.jpg,happiness,True
dwdii,Marc_Grossman_0002.jpg,neutral,True
dwdii,Marc_Grossman_0003.jpg,neutral,True
dwdii,Marc_Grossman_0004.jpg,neutral,True
dwdii,Marc_Leger_0001.jpg,neutral,True
dwdii,Marc_Racicot_0001.jpg,neutral,True
dwdii,Marc_Shaiman_0001.jpg,happiness,True
dwdii,Margaret_Caruso_0001.jpg,happiness,True
dwdii,Margaret_Hasley_0001.jpg,neutral,True
dwdii,Margaret_Hoelzer_0001.jpg,happiness,True
dwdii,Margaret_Okayo_0001.jpg,happiness,True
dwdii,Margaret_Thatcher_0001.jpg,happiness,True
dwdii,Margaret_Thatcher_0002.jpg,happiness,True
dwdii,Margerry_Bakley_0001.jpg,neutral,True
dwdii,Margie_Puente_0001.jpg,happiness,True
dwdii,Mariah_Carey_0001.jpg,happiness,True
dwdii,Mariah_Carey_0002.jpg,happiness,True
dwdii,Mariah_Carey_0004.jpg,happiness,True
dwdii,Mariah_Carey_0005.jpg,happiness,True
dwdii,Mariah_Carey_0006.jpg,happiness,True
dwdii,Mariah_Carey_0007.jpg,happiness,True
dwdii,Mariam_Ali_Hassan_0001.jpg,neutral,True
dwdii,Mariana_Gonzalez_0001.jpg,neutral,True
dwdii,Mariana_Ohata_0001.jpg,happiness,True
dwdii,Mariana_Pollack_0001.jpg,happiness,True
dwdii,Mariana_Pollack_0002.jpg,neutral,True
dwdii,Mariana_Pollack_0003.jpg,happiness,True
dwdii,Mariangel_Ruiz_Torrealba_0001.jpg,happiness,True
dwdii,Mariangel_Ruiz_Torrealba_0002.jpg,happiness,True
dwdii,Mariangel_Ruiz_Torrealba_0003.jpg,happiness,True
dwdii,Marianne_Stanley_0001.jpg,happiness,True
dwdii,Mariano_Zabaleta_0001.jpg,happiness,True
dwdii,Marian_Dolan_0001.jpg,happiness,True
dwdii,Maria_Bello_0001.jpg,happiness,True
dwdii,Maria_Burks_0001.jpg,happiness,True
dwdii,Maria_Callas_0001.jpg,happiness,True
dwdii,Maria_Conchita_Alonso_0001.jpg,happiness,True
dwdii,Maria_Garcia_0001.jpg,neutral,True
dwdii,Maria_Guida_0001.jpg,happiness,True
dwdii,Maria_Luisa_Mendonca_0001.jpg,happiness,True
dwdii,Maria_Luisa_Mendonca_0002.jpg,happiness,True
dwdii,Maria_Sanchez_Lorenzo_0001.jpg,happiness,True
dwdii,Maria_Shkolnikova_0001.jpg,neutral,True
dwdii,Maria_Shriver_0001.jpg,happiness,True
dwdii,Maria_Shriver_0002.jpg,happiness,True
dwdii,Maria_Shriver_0003.jpg,happiness,True
dwdii,Maria_Shriver_0004.jpg,neutral,True
dwdii,Maria_Shriver_0005.jpg,happiness,True
dwdii,Maria_Shriver_0006.jpg,neutral,True
dwdii,Maria_Shriver_0007.jpg,neutral,True
dwdii,Maria_Shriver_0008.jpg,happiness,True
dwdii,Maria_Simon_0001.jpg,happiness,True
dwdii,Maria_Soledad_Alvear_Valenzuela_0001.jpg,neutral,True
dwdii,Maria_Soledad_Alvear_Valenzuela_0002.jpg,happiness,True
dwdii,Maria_Soledad_Alvear_Valenzuela_0003.jpg,neutral,True
dwdii,Maria_Soledad_Alvear_Valenzuela_0004.jpg,neutral,True
dwdii,Maria_Soledad_Alvear_Valenzuela_0005.jpg,neutral,True
dwdii,Maria_Wetterstrand_0001.jpg,happiness,True
dwdii,Maribel_Dominguez_0001.jpg,anger,True
dwdii,Marie-Josee_Croze_0001.jpg,happiness,True
dwdii,Marie-Reine_Le_Gougne_0001.jpg,neutral,True
dwdii,Marie-Reine_Le_Gougne_0002.jpg,happiness,True
dwdii,Marieta_Chrousala_0001.jpg,happiness,True
dwdii,Marieta_Chrousala_0002.jpg,happiness,True
dwdii,Marieta_Chrousala_0003.jpg,happiness,True
dwdii,Marie_Haghal_0001.jpg,neutral,True
dwdii,Marilyn_Monroe_0001.jpg,neutral,True
dwdii,Marilyn_Monroe_0002.jpg,happiness,True
dwdii,Marina_Anissina_0001.jpg,happiness,True
dwdii,Marina_Anissina_0002.jpg,happiness,True
dwdii,Marina_Canetti_0001.jpg,neutral,True
dwdii,Marina_Hands_0001.jpg,happiness,True
dwdii,Marina_Kuptsova_0001.jpg,happiness,True
dwdii,Marina_Silva_0001.jpg,happiness,True
dwdii,Marion_Fahnestock_0001.jpg,happiness,True
dwdii,Mario_Alfaro-Lopez_0001.jpg,neutral,True
dwdii,Mario_Austin_0001.jpg,happiness,True
dwdii,Mario_Cipollini_0001.jpg,neutral,True
dwdii,Mario_Cipollini_0002.jpg,neutral,True
dwdii,Mario_Dominguez_0001.jpg,happiness,True
dwdii,Mario_Dumont_0001.jpg,neutral,True
dwdii,Mario_Dumont_0002.jpg,neutral,True
dwdii,Mario_Gallegos_0001.jpg,happiness,True
dwdii,Mario_Jardel_0001.jpg,neutral,True
dwdii,Mario_Kreutzberger_0001.jpg,happiness,True
dwdii,Mario_Kreutzberger_0002.jpg,neutral,True
dwdii,Mario_Lemieux_0001.jpg,happiness,True
dwdii,Mario_Lobo_Zagallo_0001.jpg,neutral,True
dwdii,Mario_Puzo_0001.jpg,neutral,True
dwdii,Mario_Vasquez_Rana_0001.jpg,neutral,True
dwdii,Marisa_Tomei_0001.jpg,happiness,True
dwdii,Marisa_Tomei_0002.jpg,happiness,True
dwdii,Marisol_Breton_0001.jpg,happiness,True
dwdii,Marisol_Martinez_Sambran_0001.jpg,neutral,True
dwdii,Marissa_Jaret_Winokur_0001.jpg,happiness,True
dwdii,Marissa_Jaret_Winokur_0002.jpg,happiness,True
dwdii,Maritza_Macias_Furano_0001.jpg,neutral,True
dwdii,Markus_Beyer_0001.jpg,neutral,True
dwdii,Markus_Naslund_0001.jpg,happiness,True
dwdii,Markus_Naslund_0002.jpg,happiness,True
dwdii,Mark_Andrew_0001.jpg,neutral,True
dwdii,Mark_Bellhorn_0001.jpg,surprise,True
dwdii,Mark_Broxmeyer_0001.jpg,happiness,True
dwdii,Mark_Butcher_0001.jpg,neutral,True
dwdii,Mark_Cuban_0001.jpg,neutral,True
dwdii,Mark_Cuban_0002.jpg,surprise,True
dwdii,Mark_Dacey_0001.jpg,surprise,True
dwdii,Mark_Dacey_0002.jpg,anger,True
dwdii,Mark_Everson_0001.jpg,neutral,True
dwdii,Mark_Foley_0001.jpg,neutral,True
dwdii,Mark_Gangloff_0001.jpg,happiness,True
dwdii,Mark_Geragos_0002.jpg,neutral,True
dwdii,Mark_Gottfried_0001.jpg,neutral,True
dwdii,Mark_Gottfried_0002.jpg,neutral,True
dwdii,Mark_Gottfried_0003.jpg,happiness,True
dwdii,Mark_Hamister_0001.jpg,neutral,True
dwdii,Mark_Hamister_0002.jpg,neutral,True
dwdii,Mark_Hanson_0001.jpg,neutral,True
dwdii,Mark_Heller_0001.jpg,anger,True
dwdii,Mark_Heller_0002.jpg,neutral,True
dwdii,Mark_Hogan_0001.jpg,neutral,True
dwdii,Mark_Hurlbert_0001.jpg,neutral,True
dwdii,Mark_Hurlbert_0002.jpg,neutral,True
dwdii,Mark_Hurlbert_0003.jpg,neutral,True
dwdii,Mark_Hurlbert_0004.jpg,anger,True
dwdii,Mark_Hurlbert_0005.jpg,neutral,True
dwdii,Mark_Kelly_0001.jpg,happiness,True
dwdii,Mark_Komara_0001.jpg,neutral,True
dwdii,Mark_Lazarus_0001.jpg,neutral,True
dwdii,Mark_Leno_0001.jpg,neutral,True
dwdii,Mark_Mariscal_0001.jpg,happiness,True
dwdii,Mark_Martin_0001.jpg,happiness,True
dwdii,Mark_McClellan_0001.jpg,surprise,True
dwdii,Mark_Mishkin_0001.jpg,neutral,True
dwdii,Mark_Mulder_0001.jpg,happiness,True
dwdii,Mark_Philippoussis_0001.jpg,neutral,True
dwdii,Mark_Philippoussis_0002.jpg,contempt,True
dwdii,Mark_Philippoussis_0003.jpg,neutral,True
dwdii,Mark_Philippoussis_0004.jpg,happiness,True
dwdii,Mark_Philippoussis_0005.jpg,anger,True
dwdii,Mark_Philippoussis_0006.jpg,neutral,True
dwdii,Mark_Philippoussis_0007.jpg,neutral,True
dwdii,Mark_Philippoussis_0008.jpg,anger,True
dwdii,Mark_Philippoussis_0009.jpg,neutral,True
dwdii,Mark_Philippoussis_0010.jpg,neutral,True
dwdii,Mark_Philippoussis_0011.jpg,neutral,True
dwdii,Mark_Podlesny_0001.jpg,neutral,True
dwdii,Mark_Polansky_0001.jpg,happiness,True
dwdii,Mark_Redman_0001.jpg,neutral,True
dwdii,Mark_Richt_0001.jpg,neutral,True
dwdii,Mark_Richt_0002.jpg,happiness,True
dwdii,Mark_Richt_0003.jpg,neutral,True
dwdii,Mark_Rosenbaum_0001.jpg,neutral,True
dwdii,Mark_Salter_0001.jpg,neutral,True
dwdii,Mark_Schweiker_0001.jpg,neutral,True
dwdii,Mark_Schweiker_0002.jpg,surprise,True
dwdii,Mark_Shapiro_0001.jpg,happiness,True
dwdii,Mark_Sisk_0001.jpg,neutral,True
dwdii,Mark_Stuart_0001.jpg,neutral,True
dwdii,Mark_Swartz_0001.jpg,happiness,True
dwdii,Mark_Wahlberg_0001.jpg,neutral,True
dwdii,Mark_Wahlberg_0002.jpg,neutral,True
dwdii,Mark_Wahlberg_0003.jpg,happiness,True
dwdii,Mark_Wahlberg_0004.jpg,happiness,True
dwdii,Mark_Warner_0001.jpg,neutral,True
dwdii,Mark_Warner_0002.jpg,neutral,True
dwdii,Marlene_Weingartner_0002.jpg,happiness,True
dwdii,Marquier_Montano_Contreras_0001.jpg,neutral,True
dwdii,Marquis_Estill_0001.jpg,surprise,True
dwdii,Marsah_Ambrosius_0001.jpg,happiness,True
dwdii,Marsha_Sharp_0001.jpg,neutral,True
dwdii,Marsha_Thomason_0001.jpg,happiness,True
dwdii,Marta_Dominguz_0001.jpg,happiness,True
dwdii,Martha_Beatriz_Roque_0002.jpg,neutral,True
dwdii,Martha_Bowen_0001.jpg,happiness,True
dwdii,Martha_Bowen_0002.jpg,happiness,True
dwdii,Martha_Burk_0001.jpg,happiness,True
dwdii,Martha_Burk_0002.jpg,neutral,True
dwdii,Martha_Burk_0003.jpg,neutral,True
dwdii,Martha_Burk_0004.jpg,neutral,True
dwdii,Martha_Lucia_Ramirez_0001.jpg,happiness,True
dwdii,Martha_Lucia_Ramirez_0002.jpg,surprise,True
dwdii,Martha_Lucia_Ramirez_0003.jpg,neutral,True
dwdii,Martha_Lucia_Ramirez_0004.jpg,surprise,True
dwdii,Martha_Martinez_Flores_0001.jpg,sadness,True
dwdii,Martha_Sahagun_de_Fox_0001.jpg,neutral,True
dwdii,Martha_Smith_0001.jpg,happiness,True
dwdii,Martha_Stewart_0001.jpg,happiness,True
dwdii,Martha_Stewart_0002.jpg,neutral,True
dwdii,Martha_Stewart_0003.jpg,neutral,True
dwdii,Martha_Stewart_0004.jpg,neutral,True
dwdii,Martha_Stewart_0005.jpg,neutral,True
dwdii,Martie_Maguire_0001.jpg,happiness,True
dwdii,Martina_Hingis_0001.jpg,happiness,True
dwdii,Martina_Hingis_0002.jpg,neutral,True
dwdii,Martina_Hingis_0003.jpg,surprise,True
dwdii,Martina_McBride_0001.jpg,happiness,True
dwdii,Martina_McBride_0002.jpg,happiness,True
dwdii,Martina_McBride_0003.jpg,happiness,True
dwdii,Martina_McBride_0004.jpg,happiness,True
dwdii,Martina_McBride_0005.jpg,happiness,True
dwdii,Martin_Bandier_0001.jpg,happiness,True
dwdii,Martin_Boryczewski_0001.jpg,neutral,True
dwdii,Martin_Brodeur_0001.jpg,surprise,True
dwdii,Martin_Brodeur_0002.jpg,happiness,True
dwdii,Martin_Brooke_0001.jpg,neutral,True
dwdii,Martin_Burnham_0001.jpg,neutral,True
dwdii,Martin_Cauchon_0001.jpg,neutral,True
dwdii,Martin_Cauchon_0002.jpg,neutral,True
dwdii,Martin_Frost_0001.jpg,neutral,True
dwdii,Martin_Gecht_0001.jpg,happiness,True
dwdii,Martin_Hoellwarth_0002.jpg,happiness,True
dwdii,Martin_Howard_0001.jpg,neutral,True
dwdii,Martin_Keown_0001.jpg,surprise,True
dwdii,Martin_Kristof_0001.jpg,happiness,True
dwdii,Martin_Landau_0001.jpg,happiness,True
dwdii,Martin_Lawrence_0001.jpg,neutral,True
dwdii,Martin_Luther_King_III_0001.jpg,neutral,True
dwdii,Martin_McCauley_0001.jpg,neutral,True
dwdii,Martin_McCauley_0002.jpg,neutral,True
dwdii,Martin_McGuinness_0001.jpg,neutral,True
dwdii,Martin_McGuinness_0002.jpg,neutral,True
dwdii,Martin_McGuinness_0003.jpg,neutral,True
dwdii,Martin_McGuinness_0004.jpg,neutral,True
dwdii,Martin_McGuinness_0005.jpg,neutral,True
dwdii,Martin_ONeill_0001.jpg,happiness,True
dwdii,Martin_Rodriguez_0001.jpg,surprise,True
dwdii,Martin_Scorsese_0003.jpg,happiness,True
dwdii,Martin_Scorsese_0004.jpg,happiness,True
dwdii,Martin_Scorsese_0005.jpg,neutral,True
dwdii,Martin_Scorsese_0006.jpg,happiness,True
dwdii,Martin_Scorsese_0007.jpg,neutral,True
dwdii,Martin_Sheen_0001.jpg,neutral,True
dwdii,Martin_Sheen_0002.jpg,neutral,True
dwdii,Martin_Short_0001.jpg,happiness,True
dwdii,Martin_Torrijos_0001.jpg,neutral,True
dwdii,Martin_Verkerk_0001.jpg,neutral,True
dwdii,Martin_Verkerk_0002.jpg,neutral,True
dwdii,Martin_Verkerk_0003.jpg,neutral,True
dwdii,Marty_Mornhinweg_0001.jpg,neutral,True
dwdii,Marty_Mornhinweg_0002.jpg,neutral,True
dwdii,Marty_Mornhinweg_0003.jpg,neutral,True
dwdii,Marvan_Atapattu_0001.jpg,neutral,True
dwdii,Marwan_Barghouthi_0001.jpg,happiness,True
dwdii,Marwan_Muasher_0001.jpg,neutral,True
dwdii,Mary-Kate_Olsen_0001.jpg,happiness,True
dwdii,Mary-Kate_Olsen_0002.jpg,happiness,True
dwdii,Mary-Kate_Olsen_0003.jpg,happiness,True
dwdii,Maryn_McKenna_0001.jpg,neutral,True
dwdii,Mary_Anne_Souza_0001.jpg,happiness,True
dwdii,Mary_Blige_0001.jpg,happiness,True
dwdii,Mary_Bono_0001.jpg,happiness,True
dwdii,Mary_Carey_0001.jpg,happiness,True
dwdii,Mary_Carey_0002.jpg,happiness,True
dwdii,Mary_Carey_0003.jpg,happiness,True
dwdii,Mary_Carey_0004.jpg,disgust,True
dwdii,Mary_Catherine_Correll_0001.jpg,happiness,True
dwdii,Mary_Descenza_0001.jpg,happiness,True
dwdii,Mary_Elizabeth_Mastrantonio_0001.jpg,happiness,True
dwdii,Mary_Frances_Seiter_0001.jpg,happiness,True
dwdii,Mary_Hill_0001.jpg,happiness,True
dwdii,Mary_Jo_Myers_0001.jpg,neutral,True
dwdii,Mary_Katherine_Smart_0001.jpg,happiness,True
dwdii,Mary_Landrieu_0001.jpg,happiness,True
dwdii,Mary_Landrieu_0002.jpg,happiness,True
dwdii,Mary_Landrieu_0003.jpg,happiness,True
dwdii,Mary_Lou_Markakis_0001.jpg,happiness,True
dwdii,Mary_Lou_Retton_0001.jpg,happiness,True
dwdii,Mary_Maddux_0001.jpg,neutral,True
dwdii,Mary_Matalin_0001.jpg,neutral,True
dwdii,Mary_McCarty_0001.jpg,neutral,True
dwdii,Mary_Robinson_0001.jpg,neutral,True
dwdii,Mary_Steenburgen_0001.jpg,happiness,True
dwdii,Mary_Steenburgen_0002.jpg,neutral,True
dwdii,Mary_Steenburgen_0003.jpg,happiness,True
dwdii,Mary_Sue_Coleman_0001.jpg,neutral,True
dwdii,Mary_Tyler_Moore_0001.jpg,happiness,True
dwdii,Mary_Tyler_Moore_0002.jpg,happiness,True
dwdii,Mary_Zorn_0001.jpg,happiness,True
dwdii,Masahiko_Nagasawa_0001.jpg,neutral,True
dwdii,Masahiko_Nagasawa_0002.jpg,happiness,True
dwdii,Masamori_Tokuyama_0001.jpg,happiness,True
dwdii,Masao_Azuma_0001.jpg,happiness,True
dwdii,Masaru_Hayami_0001.jpg,neutral,True
dwdii,Masatoshi_Koshiba_0001.jpg,happiness,True
dwdii,Masja_Juel_0001.jpg,happiness,True
dwdii,Massoud_Barzani_0001.jpg,neutral,True
dwdii,Masum_Turker_0001.jpg,neutral,True
dwdii,Masum_Turker_0002.jpg,neutral,True
dwdii,Masum_Turker_0003.jpg,neutral,True
dwdii,Mathias_Reichhold_0001.jpg,happiness,True
dwdii,Mathias_Reichhold_0002.jpg,happiness,True
dwdii,Mathias_Reichhold_0003.jpg,happiness,True
dwdii,Mathilda_Karel_Spak_0001.jpg,happiness,True
dwdii,Matthew_Broderick_0001.jpg,neutral,True
dwdii,Matthew_Broderick_0002.jpg,happiness,True
dwdii,Matthew_Broderick_0003.jpg,happiness,True
dwdii,Matthew_Broderick_0004.jpg,happiness,True
dwdii,Matthew_During_0001.jpg,neutral,True
dwdii,Matthew_McConaughey_0001.jpg,happiness,True
dwdii,Matthew_Ouimet_0001.jpg,neutral,True
dwdii,Matthew_Perry_0001.jpg,neutral,True
dwdii,Matthew_Perry_0002.jpg,neutral,True
dwdii,Matthew_Perry_0004.jpg,happiness,True
dwdii,Matthew_Perry_0005.jpg,neutral,True
dwdii,Matthew_Perry_0006.jpg,neutral,True
dwdii,Matthew_Perry_0007.jpg,neutral,True
dwdii,Matthew_Vaughan_0001.jpg,happiness,True
dwdii,Matthias_Sammer_0001.jpg,neutral,True
dwdii,Matt_Anderson_0001.jpg,neutral,True
dwdii,Matt_Braker_0001.jpg,surprise,True
dwdii,Matt_Damon_0001.jpg,happiness,True
dwdii,Matt_Damon_0002.jpg,happiness,True
dwdii,Matt_Damon_0003.jpg,happiness,True
dwdii,Matt_Damon_0004.jpg,happiness,True
dwdii,Matt_Dillon_0001.jpg,neutral,True
dwdii,Matt_Dillon_0002.jpg,neutral,True
dwdii,Matt_Dillon_0003.jpg,happiness,True
dwdii,Matt_Doherty_0001.jpg,neutral,True
dwdii,Matt_Doherty_0002.jpg,surprise,True
dwdii,Matt_Doherty_0003.jpg,surprise,True
dwdii,Matt_Herden_0001.jpg,neutral,True
dwdii,Matt_LeBlanc_0001.jpg,neutral,True
dwdii,Matt_Morris_0001.jpg,happiness,True
dwdii,Matt_Siebrandt_0001.jpg,happiness,True
dwdii,Matt_Walters_0001.jpg,happiness,True
dwdii,Matt_Welsh_0001.jpg,happiness,True
dwdii,Maura_Tierney_0001.jpg,happiness,True
dwdii,Maureen_Fanning_0001.jpg,neutral,True
dwdii,Maureen_Fanning_0002.jpg,neutral,True
dwdii,Maureen_Kanka_0001.jpg,neutral,True
dwdii,Maurice_Cheeks_0001.jpg,happiness,True
dwdii,Maurice_Papon_0001.jpg,neutral,True
dwdii,Maurice_Strong_0001.jpg,happiness,True
dwdii,Mauricio_Macri_0001.jpg,happiness,True
dwdii,Mauro_Viza_0001.jpg,happiness,True
dwdii,Maxim_Afinogenov_0001.jpg,surprise,True
dwdii,Max_Baucus_0001.jpg,neutral,True
dwdii,Max_Biaggi_0001.jpg,happiness,True
dwdii,Max_Mayfield_0001.jpg,neutral,True
dwdii,Max_Mayfield_0002.jpg,neutral,True
dwdii,Max_Mosley_0001.jpg,neutral,True
dwdii,Max_von_Sydow_0001.jpg,neutral,True
dwdii,Mayumi_Moriyama_0001.jpg,neutral,True
dwdii,McGuire_Gibson_0001.jpg,neutral,True
dwdii,MC_Hammer_0001.jpg,neutral,True
dwdii,Megan_Mullally_0001.jpg,neutral,True
dwdii,Megan_Mullally_0002.jpg,surprise,True
dwdii,Megan_Mullally_0003.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0001.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0002.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0003.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0004.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0005.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0006.jpg,surprise,True
dwdii,Megawati_Sukarnoputri_0007.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0008.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0009.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0010.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0011.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0012.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0013.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0014.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0015.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0016.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0017.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0018.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0019.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0020.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0021.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0022.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0023.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0024.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0025.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0026.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0027.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0028.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0029.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0030.jpg,neutral,True
dwdii,Megawati_Sukarnoputri_0031.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0032.jpg,happiness,True
dwdii,Megawati_Sukarnoputri_0033.jpg,neutral,True
dwdii,Meghann_Shaughnessy_0001.jpg,neutral,True
dwdii,Meg_Mallon_0001.jpg,happiness,True
dwdii,Meg_Wakeman_0001.jpg,happiness,True
dwdii,Mehdi_Baala_0001.jpg,happiness,True
dwdii,Mehmet_Ali_Sahin_0001.jpg,happiness,True
dwdii,Mehmet_Okur_0001.jpg,neutral,True
dwdii,Meirion_Evans_0001.jpg,neutral,True
dwdii,Mekhi_Phifer_0001.jpg,happiness,True
dwdii,Melana_Scantlin_0001.jpg,happiness,True
dwdii,Melanie_Griffith_0001.jpg,neutral,True
dwdii,Melanie_Griffith_0002.jpg,happiness,True
dwdii,Melanie_Griffith_0003.jpg,neutral,True
dwdii,Melchor_Cob_Castro_0001.jpg,neutral,True
dwdii,Meles_Zenawi_0001.jpg,neutral,True
dwdii,Melina_Kanakaredes_0001.jpg,happiness,True
dwdii,Melinda_Czink_0001.jpg,neutral,True
dwdii,Melissa_Gilbert_0001.jpg,happiness,True
dwdii,Melissa_Joan_Hart_0001.jpg,happiness,True
dwdii,Melissa_Manchester_0001.jpg,happiness,True
dwdii,Melissa_Mulloy_0001.jpg,neutral,True
dwdii,Melissa_Stark_0001.jpg,neutral,True
dwdii,Melvin_Talbert_0001.jpg,neutral,True
dwdii,Mel_Brooks_0001.jpg,happiness,True
dwdii,Mel_Brooks_0002.jpg,neutral,True
dwdii,Mel_Gibson_0001.jpg,happiness,True
dwdii,Mel_Gibson_0002.jpg,happiness,True
dwdii,Mel_Karmazin_0001.jpg,happiness,True
dwdii,Meryl_Streep_0001.jpg,happiness,True
dwdii,Meryl_Streep_0002.jpg,happiness,True
dwdii,Meryl_Streep_0003.jpg,happiness,True
dwdii,Meryl_Streep_0004.jpg,happiness,True
dwdii,Meryl_Streep_0005.jpg,happiness,True
dwdii,Meryl_Streep_0006.jpg,happiness,True
dwdii,Meryl_Streep_0007.jpg,happiness,True
dwdii,Meryl_Streep_0008.jpg,happiness,True
dwdii,Meryl_Streep_0009.jpg,happiness,True
dwdii,Meryl_Streep_0010.jpg,happiness,True
dwdii,Meryl_Streep_0011.jpg,happiness,True
dwdii,Meryl_Streep_0012.jpg,happiness,True
dwdii,Meryl_Streep_0013.jpg,happiness,True
dwdii,Meryl_Streep_0014.jpg,happiness,True
dwdii,Meryl_Streep_0015.jpg,happiness,True
dwdii,Mesut_Yilmaz_0002.jpg,neutral,True
dwdii,Mian_Khursheed_Mehmood_Kasuri_0001.jpg,neutral,True
dwdii,Mian_Khursheed_Mehmood_Kasuri_0002.jpg,neutral,True
dwdii,Mian_Khursheed_Mehmood_Kasuri_0003.jpg,neutral,True
dwdii,Mian_Khursheed_Mehmood_Kasuri_0004.jpg,neutral,True
dwdii,Mia_Mottley_0001.jpg,neutral,True
dwdii,Micah_Knorr_0001.jpg,neutral,True
dwdii,Michael_Adams_0001.jpg,neutral,True
dwdii,Michael_Andretti_0001.jpg,happiness,True
dwdii,Michael_Arif_0001.jpg,neutral,True
dwdii,Michael_Ballack_0001.jpg,neutral,True
dwdii,Michael_Ballack_0002.jpg,happiness,True
dwdii,Michael_Ballack_0003.jpg,happiness,True
dwdii,Michael_Bloomberg_0001.jpg,neutral,True
dwdii,Michael_Bloomberg_0002.jpg,neutral,True
dwdii,Michael_Bloomberg_0003.jpg,happiness,True
dwdii,Michael_Bloomberg_0004.jpg,neutral,True
dwdii,Michael_Bloomberg_0005.jpg,happiness,True
dwdii,Michael_Bloomberg_0006.jpg,neutral,True
dwdii,Michael_Bloomberg_0008.jpg,neutral,True
dwdii,Michael_Bloomberg_0009.jpg,neutral,True
dwdii,Michael_Bloomberg_0010.jpg,neutral,True
dwdii,Michael_Bloomberg_0011.jpg,neutral,True
dwdii,Michael_Bloomberg_0013.jpg,happiness,True
dwdii,Michael_Bloomberg_0014.jpg,neutral,True
dwdii,Michael_Bloomberg_0015.jpg,neutral,True
dwdii,Michael_Bloomberg_0016.jpg,surprise,True
dwdii,Michael_Bloomberg_0017.jpg,happiness,True
dwdii,Michael_Bloomberg_0018.jpg,neutral,True
dwdii,Michael_Bloomberg_0019.jpg,happiness,True
dwdii,Michael_Bloomberg_0020.jpg,happiness,True
dwdii,Michael_Bolton_0001.jpg,happiness,True
dwdii,Michael_Bouchard_0001.jpg,neutral,True
dwdii,Michael_Boyce_0001.jpg,neutral,True
dwdii,Michael_Brandon_0001.jpg,neutral,True
dwdii,Michael_Broad_0001.jpg,neutral,True
dwdii,Michael_Caine_0001.jpg,happiness,True
dwdii,Michael_Caine_0002.jpg,neutral,True
dwdii,Michael_Caine_0003.jpg,neutral,True
dwdii,Michael_Caine_0004.jpg,happiness,True
dwdii,Michael_Capellas_0001.jpg,neutral,True
dwdii,Michael_Capellas_0002.jpg,neutral,True
dwdii,Michael_Chang_0001.jpg,happiness,True
